23437;3343bd08-f4ae-4b4a-8d90-3d2c9bce9306;data.parameter.ParameterData.;"";"";2014-12-23 18:01:01.024136+01;2015-05-10 20:04:10.296289+02;3;;1;f
23438;e3443408-18a6-45d2-a9d2-32302cfc5678;data.parameter.ParameterData.;"";"";2014-12-23 18:01:00.294484+01;2015-05-10 20:04:10.296388+02;3;;1;f
23439;73962937-607c-433b-ba27-5766f95cf404;data.folder.FolderData.;"";"";2014-12-23 18:01:00.425129+01;2015-05-10 20:04:10.296487+02;3;;1;f
23440;c6142920-334e-41c6-a0f8-e999a0692edb;data.array.kpoints.KpointsData.;"";"";2015-01-08 17:53:21.619306+01;2015-05-10 20:04:10.296586+02;3;;1;f
23441;2d598ef4-8c24-4cd7-b3fc-35127ff04a14;data.folder.FolderData.;"";"";2015-01-08 17:53:19.434612+01;2015-05-10 20:04:10.296682+02;3;;1;f
23442;70ef94cb-2338-40e1-a0d8-52e75f7ad217;data.array.kpoints.KpointsData.;"";"";2015-01-08 15:36:11.704524+01;2015-05-10 20:04:10.296779+02;3;;1;f
23443;e1223f1e-5b40-4737-831d-e8156206a8a8;data.folder.FolderData.;"";"";2015-01-08 15:36:11.047012+01;2015-05-10 20:04:10.296877+02;3;;1;f
23444;6a415691-8056-43cb-a7fb-027b38178c3f;data.folder.FolderData.;"";"";2015-01-08 17:53:17.356616+01;2015-05-10 20:04:10.296974+02;3;;1;f
23445;8f34ffa1-463f-4390-aafa-424f7cb8163c;data.remote.RemoteData.;"";"";2015-01-08 15:35:43.214835+01;2015-05-10 20:04:10.297073+02;3;1;1;f
23446;f1894a8d-c0dd-466d-8e9c-f7fbfc8c25cc;data.parameter.ParameterData.;"";"";2015-01-08 15:35:41.800547+01;2015-05-10 20:04:10.297183+02;3;;1;f
23447;58b7d19c-184c-4bc8-a95a-0f1bdfc69b80;data.array.kpoints.KpointsData.;"";"";2015-01-08 17:53:17.903592+01;2015-05-10 20:04:10.297298+02;3;;1;f
23448;406e5b84-de68-4f6a-a06c-eb7d29d93bc6;data.remote.RemoteData.;"";"";2015-01-08 15:35:02.433438+01;2015-05-10 20:04:10.297395+02;3;1;1;f
23449;f55075de-1413-44ab-9925-e0e106039ae8;data.remote.RemoteData.;"";"";2015-01-08 15:34:58.143873+01;2015-05-10 20:04:10.297512+02;3;1;1;f
23450;a28852c3-35e1-4e40-8e51-4ad0b19ae1b3;data.remote.RemoteData.;"";"";2015-01-08 16:10:36.429025+01;2015-05-10 20:04:10.297621+02;3;1;1;f
23451;974185e9-05bc-4e7d-bc04-e39c3b9c10f9;calculation.job.quantumespresso.ph.PhCalculation.;Restart of PhCalculation 396369.;"";2014-12-25 03:09:28.098108+01;2015-05-10 20:04:10.29773+02;3;2;8;f
23452;07cf9b33-375d-4aed-9d7e-ac0f3359d916;data.parameter.ParameterData.;"";"";2015-01-08 16:11:02.850391+01;2015-05-10 20:04:10.29784+02;3;;1;f
23453;e4e8337f-808a-4bfd-b886-298ba8583c66;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-01-08 16:11:02.861696+01;2015-05-10 20:04:10.297937+02;3;1;404;f
23454;44f3aee4-5754-44c5-8b24-351ab964c5f8;data.parameter.ParameterData.;"";"";2015-01-08 16:11:03.188198+01;2015-05-10 20:04:10.298063+02;3;;1;f
23455;80b1ba3d-0e00-4a31-ae26-4f535d3b0cac;data.array.kpoints.KpointsData.;"";"";2015-01-08 16:11:02.849761+01;2015-05-10 20:04:10.29816+02;3;;1;f
23456;df4cce2f-60ef-441e-b4af-64c6ce5edf75;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 20:03:53.38578+01;2015-05-10 20:04:10.298274+02;3;2;4;f
23457;2565921f-22e2-4b56-804c-d3290cd3d9df;data.array.kpoints.KpointsData.;"";"";2014-12-28 20:03:53.369745+01;2015-05-10 20:04:10.298383+02;3;;1;f
23458;be4c5019-6737-4a94-8ed2-3c0f03f8e9e8;data.parameter.ParameterData.;"";"";2014-12-28 20:03:52.870851+01;2015-05-10 20:04:10.29848+02;3;;1;f
23459;6534c8cc-b4bf-4f67-bce0-47ce2bf3506b;data.parameter.ParameterData.;"";"";2014-12-28 20:03:52.250979+01;2015-05-10 20:04:10.298578+02;3;;1;f
23460;ea016f44-71d3-4c14-8e57-e02567ca5a96;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 20:03:50.386533+01;2015-05-10 20:04:10.298675+02;3;2;4;f
23461;edf93d12-39d0-4368-88a9-5cb766745df4;data.array.kpoints.KpointsData.;"";"";2014-12-28 20:03:50.364217+01;2015-05-10 20:04:10.298784+02;3;;1;f
23462;82f99844-6f7e-409a-9f5e-eaded66f4215;data.parameter.ParameterData.;"";"";2014-12-28 20:03:53.948596+01;2015-05-10 20:04:10.29888+02;3;;1;f
23463;441d93e0-bc26-4353-b207-3bdb6278cacf;data.parameter.ParameterData.;"";"";2014-12-28 20:03:53.371151+01;2015-05-10 20:04:10.298977+02;3;;1;f
23464;cd570921-e121-44b4-832b-8d527ecb89d3;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 20:03:52.267804+01;2015-05-10 20:04:10.299106+02;3;2;4;f
23465;d6f01699-abae-4b33-9ede-e524d9536713;data.array.kpoints.KpointsData.;"";"";2014-12-28 20:03:52.249582+01;2015-05-10 20:04:10.299216+02;3;;1;f
23466;f96d09ea-faaf-4e38-9d5a-26c7e56ce0af;data.folder.FolderData.;"";"";2015-01-21 12:19:50.84424+01;2015-05-10 20:04:10.299314+02;3;;1;f
23467;aacdd359-e69c-45ea-a55c-24756ab8b50a;data.parameter.ParameterData.;"";"";2015-01-21 12:19:51.568087+01;2015-05-10 20:04:10.299411+02;3;;1;f
23468;e816b206-257d-43d0-b752-d2c9694d39a2;data.remote.RemoteData.;"";"";2015-02-11 16:25:44.619006+01;2015-05-10 20:04:10.299515+02;3;2;1;f
23469;50d329b1-c450-42bc-9def-dff65b5141bf;data.folder.FolderData.;"";"";2014-12-28 21:45:35.949527+01;2015-05-10 20:04:10.299624+02;3;;1;f
23470;4a5b4133-26bc-4d24-8a6d-2e41d6d19e40;data.folder.FolderData.;"";"";2014-12-28 21:45:32.899199+01;2015-05-10 20:04:10.29972+02;3;;1;f
23471;dac467b2-1dd4-4b3e-beee-91831bcc5f23;data.array.kpoints.KpointsData.;"";"";2015-01-06 14:18:54.278259+01;2015-05-10 20:04:10.299815+02;3;;1;f
23472;75fd6999-33bc-4780-9ca4-e0baadc08421;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-08 20:31:52.040395+01;2015-05-10 20:04:10.299919+02;3;1;224;f
23473;b96a2a1b-d8ee-483f-8810-98558dfe15a7;data.remote.RemoteData.;"";"";2015-01-19 16:58:26.774142+01;2015-05-10 20:04:10.300027+02;3;2;1;f
23474;2e0733c5-e321-441e-8916-0e0f56c248df;data.parameter.ParameterData.;"";"";2015-01-08 17:17:31.487084+01;2015-05-10 20:04:10.300136+02;3;;1;f
23475;2defd45b-5e99-4daf-9369-151fe2028f0d;data.folder.FolderData.;"";"";2015-02-11 04:29:45.255631+01;2015-05-10 20:04:10.300233+02;3;;1;f
23476;0da06a78-b0e7-4c86-8ed1-29ebd7d827b6;data.parameter.ParameterData.;"";"";2015-02-11 04:29:46.224378+01;2015-05-10 20:04:10.300329+02;3;;1;f
23477;f1b178d3-9711-4f39-bb62-13a4cc8b7a1a;data.remote.RemoteData.;"";"";2015-02-24 00:41:51.152215+01;2015-05-10 20:04:10.300425+02;3;2;1;f
23478;775b1fff-c853-4a07-a155-3c02687edffe;data.remote.RemoteData.;"";"";2015-02-24 00:41:44.508664+01;2015-05-10 20:04:10.300533+02;3;2;1;f
23479;52db686c-a311-4170-92ba-fe3dc45688bf;data.remote.RemoteData.;"";"";2015-02-24 00:41:29.960413+01;2015-05-10 20:04:10.300642+02;3;2;1;f
23480;0e0c93de-5396-4581-839f-ba426c9959d1;data.parameter.ParameterData.;"";"";2015-01-15 09:56:33.354207+01;2015-05-10 20:04:10.30075+02;3;;1;f
23481;f75451d4-d793-4381-a9f1-d11456880fc4;data.remote.RemoteData.;"";"";2015-01-09 10:47:12.829262+01;2015-05-10 20:04:10.300848+02;3;1;1;f
23482;1a7f61db-e940-4225-a0a9-9a2c54923bf5;data.structure.StructureData.;"";"";2015-01-08 13:35:20.346236+01;2015-05-10 20:04:10.300955+02;3;;1;f
23483;cb2a2215-b50b-41e0-a378-da2d9fb140ac;data.parameter.ParameterData.;"";"";2015-01-09 04:56:25.089349+01;2015-05-10 20:04:10.301053+02;3;;1;f
23484;4a4f53a0-7536-48d0-a90b-e4b43fc2e0be;data.array.kpoints.KpointsData.;"";"";2014-12-28 18:45:53.226654+01;2015-05-10 20:04:10.30115+02;3;;1;f
23485;7b32d4e9-6f13-4ad9-8b38-95ec3523c7b6;data.structure.StructureData.;"";"";2014-12-28 18:45:53.114348+01;2015-05-10 20:04:10.301246+02;3;;1;f
23486;79bd17b5-0372-4c0f-8605-c43d86792c1e;data.structure.StructureData.;"";"";2014-12-28 18:45:53.941016+01;2015-05-10 20:04:10.301348+02;3;;1;f
23487;0bac9217-b8e7-4a97-bfc5-a54079874cec;data.parameter.ParameterData.;"";"";2014-12-28 18:46:17.158436+01;2015-05-10 20:04:10.301446+02;3;;1;f
23488;37fa0180-0b6e-4c13-bbf2-3465421a5ce1;data.parameter.ParameterData.;"";"";2014-12-28 18:46:14.605872+01;2015-05-10 20:04:10.301542+02;3;;1;f
23489;d780e05d-eca5-496a-b170-84d617f46626;data.array.kpoints.KpointsData.;"";"";2015-01-06 14:00:59.117039+01;2015-05-10 20:04:10.301639+02;3;;1;f
23490;53244386-1b08-4d20-b946-aefd369064e1;data.remote.RemoteData.;"";"";2015-01-26 17:45:19.203511+01;2015-05-10 20:04:10.301735+02;3;2;1;f
23491;05e87c63-5efa-4cec-8173-fd443d08577c;data.parameter.ParameterData.;"";"";2015-01-06 14:00:59.117905+01;2015-05-10 20:04:10.301843+02;3;;1;f
23492;ed03112a-9d1e-4c2c-b04b-ca11917df235;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-01-06 14:00:58.029967+01;2015-05-10 20:04:10.301941+02;3;2;4319;f
23493;760cb5a0-8d81-42df-b4ec-e0fd57c28fbd;data.array.kpoints.KpointsData.;"";"";2015-01-06 14:00:58.014399+01;2015-05-10 20:04:10.302049+02;3;;1;f
23494;969511aa-fbcb-448b-be53-c678a488ed38;data.parameter.ParameterData.;"";"";2015-01-06 14:00:58.456459+01;2015-05-10 20:04:10.302146+02;3;;1;f
23495;c7c3ccb9-dee3-46a9-b159-740ec7f3d0c1;data.parameter.ParameterData.;"";"";2015-01-06 14:00:58.015605+01;2015-05-10 20:04:10.302279+02;3;;1;f
23496;de66bc37-8ae8-4458-8023-2c7ebd2ac32f;data.parameter.ParameterData.;"";"";2015-02-11 05:32:50.106508+01;2015-05-10 20:04:10.302564+02;3;;1;f
23497;b2d43e52-e917-4705-a6f6-4a0368626f54;data.folder.FolderData.;"";"";2015-02-11 05:32:48.226971+01;2015-05-10 20:04:10.302669+02;3;;1;f
23498;2a953a0d-43f8-4f30-bfaa-c9d8a7bc0a4e;data.parameter.ParameterData.;"";"";2014-12-28 21:45:36.845296+01;2015-05-10 20:04:10.302767+02;3;;1;f
23499;512e4a02-d19d-40a6-a0ed-fa4c12af0077;data.array.kpoints.KpointsData.;"";"";2015-02-10 21:53:34.752443+01;2015-05-10 20:04:10.302864+02;3;;1;f
23500;1caec97d-d22e-4ce6-bc7f-d93828137c10;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-08 21:10:19.766485+01;2015-05-10 20:04:10.302963+02;3;2;233;f
23501;7f3b93e4-f4af-4eb2-a2d3-bb8b5bb3a373;data.parameter.ParameterData.;"";"";2014-12-28 18:20:50.212937+01;2015-05-10 20:04:10.303071+02;3;;1;f
23502;41ac12e9-c892-4e22-9caa-dba47889174d;data.parameter.ParameterData.;"";"";2014-12-28 18:20:51.997475+01;2015-05-10 20:04:10.303209+02;3;;1;f
23503;e71cf32e-fae7-437c-b4b8-ae7b472382ba;data.array.kpoints.KpointsData.;"";"";2014-12-28 18:20:50.212078+01;2015-05-10 20:04:10.30331+02;3;;1;f
23504;e5511bbe-1f7b-432d-985e-c3f9fedd663a;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 18:20:50.254717+01;2015-05-10 20:04:10.303408+02;3;2;4;f
23505;974c331e-ba28-4ccc-8528-c4af36ab2eaa;data.parameter.ParameterData.;"";"";2014-12-28 18:20:54.67606+01;2015-05-10 20:04:10.303526+02;3;;1;f
23506;7cd74f60-cb8a-4765-8649-21b59d6a2e90;data.parameter.ParameterData.;"";"";2014-12-28 18:20:56.291185+01;2015-05-10 20:04:10.303624+02;3;;1;f
23507;8a05e005-5376-4c77-ae76-b16e4d038940;data.parameter.ParameterData.;"";"";2015-01-08 14:06:59.708698+01;2015-05-10 20:04:10.30372+02;3;;1;f
23508;0a3736a6-3554-455a-aa44-06602ef5f62e;data.parameter.ParameterData.;"";"";2015-01-08 14:06:59.412807+01;2015-05-10 20:04:10.303818+02;3;;1;f
23509;bbeda1e7-295e-4469-932b-843ec75e07d7;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-01-08 14:06:58.933197+01;2015-05-10 20:04:10.303916+02;3;1;23;f
23510;057db233-c436-41c5-87d1-46f2d7f3ebd1;data.array.kpoints.KpointsData.;"";"";2015-01-08 14:06:58.91719+01;2015-05-10 20:04:10.304025+02;3;;1;f
23511;0b2a325e-0b06-4016-971a-bca6083aa44f;data.parameter.ParameterData.;"";"";2015-01-08 14:06:59.210133+01;2015-05-10 20:04:10.304123+02;3;;1;f
23512;76f08154-4fe5-4218-9308-719ea382c16e;data.parameter.ParameterData.;"";"";2015-01-08 14:06:58.918371+01;2015-05-10 20:04:10.30422+02;3;;1;f
23513;1c2c645c-014d-45f7-8a0e-f38d5788657b;data.array.kpoints.KpointsData.;"";"";2015-01-08 14:06:59.11788+01;2015-05-10 20:04:10.304319+02;3;;1;f
23514;cc93a079-02ea-496c-a5fc-ca3fe95566a2;data.structure.StructureData.;"";"";2015-01-08 14:06:59.083185+01;2015-05-10 20:04:10.304423+02;3;;1;f
23515;ca830042-65f0-4d51-aae8-21746dff54ef;data.parameter.ParameterData.;"";"";2015-01-08 20:36:15.056666+01;2015-05-10 20:04:10.304519+02;3;;1;f
23516;0cfc6b6b-6587-4392-ae67-b1d118cb307a;data.parameter.ParameterData.;"";"";2015-01-08 20:35:49.483533+01;2015-05-10 20:04:10.304615+02;3;;1;f
23517;f01b1c62-d105-4e6e-a3f4-74aa19baf4db;data.array.kpoints.KpointsData.;"";"";2015-01-08 20:35:48.168923+01;2015-05-10 20:04:10.304713+02;3;;1;f
23518;43768818-472c-46b0-9982-2c9a3ab8a49a;data.folder.FolderData.;"";"";2015-01-08 20:35:47.306405+01;2015-05-10 20:04:10.304808+02;3;;1;f
23519;dc5d2aab-0515-4dbe-a3f5-2c813a6a3de2;data.remote.RemoteData.;"";"";2015-01-08 20:35:37.075597+01;2015-05-10 20:04:10.304906+02;3;1;1;f
23520;e21f9e15-648a-4f9f-a772-e73118dc2ce7;data.parameter.ParameterData.;"";"";2015-01-08 20:35:21.373997+01;2015-05-10 20:04:10.305015+02;3;;1;f
23521;16e75f47-f328-4ee9-9d4e-7fba3328cd6e;data.array.kpoints.KpointsData.;"";"";2015-01-08 20:35:19.472993+01;2015-05-10 20:04:10.305113+02;3;;1;f
23522;389f8a0b-962e-44b0-93bc-3189b01b64b0;data.folder.FolderData.;"";"";2015-01-08 20:35:18.935827+01;2015-05-10 20:04:10.305209+02;3;;1;f
23523;84c2b458-f88b-40e0-86c7-eafc6ae35d8f;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 22:41:01.923535+01;2015-05-10 20:04:10.305306+02;3;2;20;f
23524;8871d4f1-8bc5-4a2c-8983-f32b7bf35e24;data.array.kpoints.KpointsData.;"";"";2014-12-28 22:41:01.873727+01;2015-05-10 20:04:10.305422+02;3;;1;f
23525;7efea3d6-797a-481c-a207-3ab080e1b33d;data.remote.RemoteData.;"";"";2015-01-31 14:12:42.39646+01;2015-05-10 20:04:10.305519+02;3;1;1;f
23526;226cc5fc-e51d-485c-a999-43b76f6b4c37;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-08 20:36:13.813802+01;2015-05-10 20:04:10.305629+02;3;1;235;f
23527;9dfdc896-4d46-42c7-a34a-29b637da2434;data.parameter.ParameterData.;"";"";2015-01-08 20:36:13.804683+01;2015-05-10 20:04:10.305739+02;3;;1;f
23528;bd933eec-6ba8-4c81-bc24-1cfc093538be;data.parameter.ParameterData.;"";"";2014-12-28 20:37:08.035229+01;2015-05-10 20:04:10.305836+02;3;;1;f
23529;9548fd20-ea73-4b41-9de8-22d437048f4f;data.parameter.ParameterData.;"";"";2014-12-28 20:37:09.984735+01;2015-05-10 20:04:10.305934+02;3;;1;f
23530;ddaf402b-762d-4375-bf2e-5c76e263b590;data.array.kpoints.KpointsData.;"";"";2015-02-10 12:56:28.317766+01;2015-05-10 20:04:10.306031+02;3;;1;f
23531;1d28ccb8-10cb-4a98-a0e0-8d7c6d18c540;data.structure.StructureData.;"";"";2015-02-10 12:56:28.257482+01;2015-05-10 20:04:10.306127+02;3;;1;f
23532;ce82f18b-4d9a-4657-ba83-bbcc7d389f69;data.remote.RemoteData.;"";"";2014-12-29 05:21:23.68339+01;2015-05-10 20:04:10.306223+02;3;2;1;f
23533;9fa68a25-b6be-43cf-9719-39989b2b3745;data.folder.FolderData.;"";"";2015-01-31 11:38:56.027703+01;2015-05-10 20:04:10.306334+02;3;;1;f
23534;ebce6652-8827-4ea4-baab-5ae4ab04c2c9;data.folder.FolderData.;"";"";2015-01-20 08:04:35.956325+01;2015-05-10 20:04:10.306431+02;3;;1;f
23535;67be641f-f9cf-486a-848d-432ffd88dae3;data.parameter.ParameterData.;"";"";2015-01-31 11:38:58.78499+01;2015-05-10 20:04:10.306528+02;3;;1;f
23536;4e9bb04c-0a2c-4b1f-a462-6cab9822c3e8;data.folder.FolderData.;"";"";2015-01-08 18:13:23.555834+01;2015-05-10 20:04:10.306626+02;3;;1;f
23537;0e75c7a9-d887-406c-81f4-49d11b44d70c;data.array.kpoints.KpointsData.;"";"";2015-01-08 18:13:25.978188+01;2015-05-10 20:04:10.306724+02;3;;1;f
23538;60d9a244-d053-43ec-acdc-9558d5c51e01;data.parameter.ParameterData.;"";"";2015-01-08 18:13:27.078147+01;2015-05-10 20:04:10.306821+02;3;;1;f
23539;2f09479d-11ca-480d-9d6d-137a1686e029;data.parameter.ParameterData.;"";"";2015-01-08 18:13:38.62922+01;2015-05-10 20:04:10.306916+02;3;;1;f
23540;fc4fbcf1-7aad-48a9-bd00-46b74f1a7333;data.parameter.ParameterData.;"";"";2015-01-08 18:13:37.567483+01;2015-05-10 20:04:10.307012+02;3;;1;f
23541;55cd3c28-4afb-42f0-917c-e93cb6d40a59;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-08 18:13:37.576187+01;2015-05-10 20:04:10.30711+02;3;1;380;f
23542;7f7dca13-0c31-43bf-ace6-30b718beaa47;data.parameter.ParameterData.;"";"";2015-01-07 06:42:51.000188+01;2015-05-10 20:04:10.307224+02;3;;1;f
23543;9a3913e9-8ef5-4350-9e87-1089f6dfee49;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-07 06:42:50.358723+01;2015-05-10 20:04:10.307323+02;3;2;3611;f
23544;d8ae3ce2-3fe3-4050-bd08-725c3bfade05;data.parameter.ParameterData.;"";"";2015-01-07 06:42:50.344918+01;2015-05-10 20:04:10.307432+02;3;;1;f
23545;997102b6-306f-4657-8341-1cca05386f85;data.array.kpoints.KpointsData.;"";"";2015-01-30 23:02:09.552391+01;2015-05-10 20:04:10.30753+02;3;;1;f
23546;0105f564-1661-4415-b0f4-c417fbf6618a;data.folder.FolderData.;"";"";2015-01-30 23:02:08.645312+01;2015-05-10 20:04:10.307626+02;3;;1;f
23547;84e1cdb4-bf59-49f5-b780-ed5d282ae7ba;data.parameter.ParameterData.;"";"";2015-01-30 23:02:08.394731+01;2015-05-10 20:04:10.307723+02;3;;1;f
23548;6c0e1881-9bf1-477f-a369-40a6552f7140;data.array.kpoints.KpointsData.;"";"";2015-01-30 23:02:08.31467+01;2015-05-10 20:04:10.30782+02;3;;1;f
23549;10c4a762-bce1-4c7e-a158-8d4121a9421d;data.folder.FolderData.;"";"";2015-01-30 23:02:07.259238+01;2015-05-10 20:04:10.307916+02;3;;1;f
23550;1e3dbcea-d3fd-43f8-9706-29005d534b35;data.parameter.ParameterData.;"";"";2015-01-30 23:02:06.999451+01;2015-05-10 20:04:10.308012+02;3;;1;f
23551;2b07044c-66ce-409c-ac7c-495bb4b6cecd;data.array.kpoints.KpointsData.;"";"";2015-01-30 23:02:06.952468+01;2015-05-10 20:04:10.308108+02;3;;1;f
23552;9f80fa6c-309b-4567-839d-291435f4100a;data.parameter.ParameterData.;"";"";2015-01-30 23:02:09.637155+01;2015-05-10 20:04:10.308205+02;3;;1;f
23553;0af338c8-e627-45f1-9225-ce5d59938721;data.parameter.ParameterData.;"";"";2014-12-28 20:53:47.207965+01;2015-05-10 20:04:10.308302+02;3;;1;f
23554;5d7c8a59-1f18-4783-b781-4c53b8d4f898;data.folder.FolderData.;"";"";2014-12-28 20:53:47.538906+01;2015-05-10 20:04:10.308406+02;3;;1;f
23555;e0eb3ccc-86e6-458a-a09c-af98a946234c;data.parameter.ParameterData.;"";"";2014-12-28 20:53:29.807526+01;2015-05-10 20:04:10.308501+02;3;;1;f
23556;bdac15a5-3b52-4e85-bb7f-71105541a5a5;data.folder.FolderData.;"";"";2014-12-28 20:53:30.047547+01;2015-05-10 20:04:10.308604+02;3;;1;f
23557;8f712519-c1bb-42ff-9d1f-eabfa61d0c5a;data.folder.FolderData.;"";"";2014-12-28 20:53:28.871661+01;2015-05-10 20:04:10.308701+02;3;;1;f
23558;4d2375e7-1183-49b7-bb2e-5bb655cfbe0a;data.array.kpoints.KpointsData.;"";"";2014-12-28 20:53:29.72813+01;2015-05-10 20:04:10.308798+02;3;;1;f
23559;a14eaac4-b57b-4d4c-aaee-e91e75920e0e;data.folder.FolderData.;"";"";2014-12-28 20:53:46.075879+01;2015-05-10 20:04:10.308895+02;3;;1;f
23560;56057de2-20c4-4232-b834-40597eec74fe;data.array.kpoints.KpointsData.;"";"";2014-12-28 20:53:47.1211+01;2015-05-10 20:04:10.308993+02;3;;1;f
23561;4527de8c-143e-41f0-8c51-e5d22a21270a;data.array.kpoints.KpointsData.;"";"";2014-12-28 20:53:34.293014+01;2015-05-10 20:04:10.309094+02;3;;1;f
23562;719e6786-2fcd-48e9-a64e-248b58e8574d;data.parameter.ParameterData.;"";"";2014-12-28 20:53:35.190688+01;2015-05-10 20:04:10.30919+02;3;;1;f
23563;15fc1706-0bf8-4c35-9ffa-4839ec410379;data.folder.FolderData.;"";"";2014-12-23 18:02:34.495515+01;2015-05-10 20:04:10.309288+02;3;;1;f
23564;c1faeaca-30d9-4784-b01a-f7b5f3d35a15;data.folder.FolderData.;"";"";2014-12-23 19:09:42.364778+01;2015-05-10 20:04:10.309385+02;3;;1;f
23565;546f62af-df95-4a1d-8725-bf3609d8023d;data.parameter.ParameterData.;"";"";2014-12-23 19:09:42.954006+01;2015-05-10 20:04:10.309483+02;3;;1;f
23566;0cbed6d1-ddd8-42ea-98c5-a7f48895ccea;data.remote.RemoteData.;"";"";2014-12-23 19:09:35.575969+01;2015-05-10 20:04:10.30958+02;3;2;1;f
23567;3bc64da6-245c-4a2c-baad-32935338b641;data.remote.RemoteData.;"";"";2014-12-23 19:09:40.853952+01;2015-05-10 20:04:10.309688+02;3;2;1;f
23568;2f25fd15-4b5e-407d-b366-d00bc372c7c0;data.remote.RemoteData.;"";"";2014-12-23 19:09:45.608433+01;2015-05-10 20:04:10.309797+02;3;2;1;f
23569;61eb2e04-82ed-4958-9a5b-19c28fcebd20;data.remote.RemoteData.;"";"";2014-12-23 19:09:50.524796+01;2015-05-10 20:04:10.309906+02;3;2;1;f
23570;e9b82d58-6942-4169-ba7b-1e509e14c32f;data.folder.FolderData.;"";"";2014-12-23 19:09:43.044996+01;2015-05-10 20:04:10.310016+02;3;;1;f
23571;a62220fc-007c-4ad6-beaf-98c773c9acb3;data.parameter.ParameterData.;"";"";2014-12-23 19:09:43.615841+01;2015-05-10 20:04:10.310111+02;3;;1;f
23572;8871d2de-27c5-4a5d-b0f1-146d4f3642e1;data.remote.RemoteData.;"";"";2014-12-23 19:09:55.209569+01;2015-05-10 20:04:10.310209+02;3;2;1;f
23573;f1ed3bf8-29d6-4e95-85ed-baf59c4b9f1b;data.folder.FolderData.;"";"";2014-12-23 19:10:08.090677+01;2015-05-10 20:04:10.310337+02;3;;1;f
23574;fffac0fd-14c7-4b34-8370-4e34bcd9df8a;data.parameter.ParameterData.;"";"";2014-12-28 20:35:47.247797+01;2015-05-10 20:04:10.310435+02;3;;1;f
23575;cb4972ad-f5cb-4fce-952b-a5f57b625040;data.parameter.ParameterData.;"";"";2014-12-28 20:35:51.108751+01;2015-05-10 20:04:10.310533+02;3;;1;f
23576;ffb867dc-60da-436b-8e1b-33efdce2b2e9;data.array.kpoints.KpointsData.;"";"";2014-12-28 20:35:47.206012+01;2015-05-10 20:04:10.310658+02;3;;1;f
23577;eb396514-1c3f-48d9-8ce4-7a0d09ffe783;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 20:35:47.731271+01;2015-05-10 20:04:10.310759+02;3;2;32;f
23578;9095081c-9236-46f3-bb66-8af97710a2c1;data.parameter.ParameterData.;"";"";2014-12-28 20:35:41.431016+01;2015-05-10 20:04:10.310867+02;3;;1;f
23579;7cf5471e-0cff-4c6c-afb3-b5cedd0d5fb6;data.parameter.ParameterData.;"";"";2014-12-28 20:35:45.359862+01;2015-05-10 20:04:10.310965+02;3;;1;f
23580;85e115af-845c-4bf6-b000-580bc6ca95a7;data.array.kpoints.KpointsData.;"";"";2014-12-28 20:35:41.430212+01;2015-05-10 20:04:10.311071+02;3;;1;f
23581;9869e131-4f66-4f33-8b76-a3221a2682ca;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 20:35:41.471044+01;2015-05-10 20:04:10.311168+02;3;2;4;f
23582;ee825f73-42c7-48a0-b5aa-5ef19cf6c986;data.parameter.ParameterData.;"";"";2015-01-07 06:14:23.605586+01;2015-05-10 20:04:10.311277+02;3;;1;f
23583;d25efccd-d2b3-4e33-9022-cbb584917447;data.parameter.ParameterData.;"";"";2015-01-07 06:14:22.688568+01;2015-05-10 20:04:10.311379+02;3;;1;f
23584;5c88fec0-ce9f-4059-9c05-753b13538655;data.parameter.ParameterData.;"";"";2015-01-07 06:14:21.623394+01;2015-05-10 20:04:10.311476+02;3;;1;f
23585;721bd476-c669-45e1-878c-b745f77f4093;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-07 06:14:21.634736+01;2015-05-10 20:04:10.311573+02;3;2;3560;f
23586;3c5b3ed0-b7d5-4370-b94f-10b2d4b92c27;data.parameter.ParameterData.;"";"";2014-12-28 20:35:52.557031+01;2015-05-10 20:04:10.311682+02;3;;1;f
23587;2f4c8683-e80a-4009-a93c-a7af8b6f1653;data.parameter.ParameterData.;"";"";2014-12-28 20:35:54.947974+01;2015-05-10 20:04:10.31178+02;3;;1;f
23588;6f745fca-c9ab-4684-9183-30458b62b1f2;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-07 06:14:22.703858+01;2015-05-10 20:04:10.311879+02;3;2;3524;f
